ULTRACEMCO,Apr_22_2015,2820.35,2804.675,2773.325,2757.65,31.35,62.7,1.12405880244,2.24811760488
UNIONBANK,Apr_22_2015,160.2525,158.17625,154.02375,151.9475,4.1525,8.305,2.6601537476,5.3203074952
UNITECH,Apr_22_2015,16.9625,16.75625,16.34375,16.1375,0.4125,0.825,2.49244712991,4.98489425982
UPL,Apr_22_2015,440.5425,435.77125,426.22875,421.4575,9.5425,19.085,2.21403712297,4.42807424594
VIDEOIND,Apr_22_2015,158.4775,157.08875,154.31125,152.9225,2.7775,5.555,1.78387925498,3.56775850996
VIJAYABANK,Apr_22_2015,46.55,46.275,45.725,45.45,0.55,1.1,1.19565217391,2.39130434783
VIPIND,Apr_22_2015,104.55,103.175,100.425,99.05,2.75,5.5,2.70137524558,5.40275049116
VOLTAS,Apr_22_2015,293.6175,290.08375,283.01625,279.4825,7.0675,14.135,2.46641074856,4.93282149712
WELCORP,Apr_22_2015,59.78,58.79,56.81,55.82,1.98,3.96,3.42560553633,6.85121107266
WIPRO,Apr_22_2015,555.5375,549.69375,538.00625,532.1625,11.6875,23.375,2.14903006344,4.29806012687
YESBANK,Apr_22_2015,808.47,801.485,787.515,780.53,13.97,27.94,1.75833857772,3.51667715544
ZEEL,Apr_22_2015,330.4675,325.83375,316.56625,311.9325,9.2675,18.535,2.8852739726,5.77054794521
