PTC,Jun_22_2015,66.8425,66.47125,65.72875,65.3575,0.7425,1.485,1.12329803328,2.24659606657
RAYMOND,Jun_22_2015,465.3375,461.41875,453.58125,449.6625,7.8375,15.675,1.7131147541,3.4262295082
RCOM,Jun_22_2015,61.1675,60.38375,58.81625,58.0325,1.5675,3.135,2.63003355705,5.26006711409
RECLTD,Jun_22_2015,291.8125,289.40625,284.59375,282.1875,4.8125,9.625,1.67682926829,3.35365853659
RELCAPITAL,Jun_22_2015,374.1675,370.08375,361.91625,357.8325,8.1675,16.335,2.23155737705,4.4631147541
RELIANCE,Jun_22_2015,1004.86,998.755,986.545,980.44,12.21,24.42,1.23004079988,2.46008159976
RELINFRA,Jun_22_2015,385.97,381.735,373.265,369.03,8.47,16.94,2.24370860927,4.48741721854
RENUKA,Jun_22_2015,10.765,10.6825,10.5175,10.435,0.165,0.33,1.55660377358,3.11320754717
ROLTA,Jun_22_2015,105.91,105.305,104.095,103.49,1.21,2.42,1.15568290353,2.31136580707
RPOWER,Jun_22_2015,46.25,45.7,44.6,44.05,1.1,2.2,2.43632336656,4.87264673311
SAIL,Jun_22_2015,63.8875,63.26875,62.03125,61.4125,1.2375,2.475,1.97525937749,3.95051875499
SBIN,Jun_22_2015,270.13,268.315,264.685,262.87,3.63,7.26,1.36210131332,2.72420262664
SIEMENS,Jun_22_2015,1395.83,1385.215,1363.985,1353.37,21.23,42.46,1.54444929434,3.08889858868
SKSMICRO,Jun_22_2015,473.97,469.185,459.615,454.83,9.57,19.14,2.06072351421,4.12144702842
SRTRANSFIN,Jun_22_2015,913.975,904.4875,885.5125,876.025,18.975,37.95,2.12011173184,4.24022346369
SSLT,Jun_22_2015,178.195,177.3975,175.8025,175.005,1.595,3.19,0.903171007928,1.80634201586
STAR,Jun_22_2015,1180.9975,1173.99875,1160.00125,1153.0025,13.9975,27.995,1.19944301628,2.39888603256
SUNPHARMA,Jun_22_2015,861.3675,858.10875,851.59125,848.3325,6.5175,13.035,0.762414458677,1.52482891735
SUNTV,Jun_22_2015,340.9825,335.99125,326.00875,321.0175,9.9825,19.965,3.01586102719,6.03172205438
SYNDIBANK,Jun_22_2015,106.8075,105.80375,103.79625,102.7925,2.0075,4.015,1.91555343511,3.83110687023
TATACHEM,Jun_22_2015,420.7,419.6,417.4,416.3,2.2,4.4,0.5256869773,1.0513739546
TATACOFFEE,Jun_22_2015,90.09,89.32,87.78,87.01,1.54,3.08,1.73913043478,3.47826086957
TATACOMM,Jun_22_2015,435.965,433.9575,429.9425,427.935,4.015,8.03,0.92950572983,1.85901145966
TATAGLOBAL,Jun_22_2015,136.4125,135.65625,134.14375,133.3875,1.5125,3.025,1.12120088955,2.2424017791
TATAMOTORS,Jun_22_2015,444.2,441.725,436.775,434.3,4.95,9.9,1.12692088788,2.25384177575
TATAMTRDVR,Jun_22_2015,275.4125,274.10625,271.49375,270.1875,2.6125,5.225,0.957661290323,1.91532258065
TATAPOWER,Jun_22_2015,76.16,75.28,73.52,72.64,1.76,3.52,2.36559139785,4.7311827957
TATASTEEL,Jun_22_2015,313.89,312.295,309.105,307.51,3.19,6.38,1.0267138719,2.0534277438
TCS,Jun_22_2015,2627.45,2612.875,2583.725,2569.15,29.15,58.3,1.12188738791,2.24377477581
TECHM,Jun_22_2015,557.4475,554.84875,549.65125,547.0525,5.1975,10.395,0.941149841557,1.88229968311
TITAN,Jun_22_2015,375.595,372.0475,364.9525,361.405,7.095,14.19,1.92537313433,3.85074626866
TORNTPHARM,Jun_22_2015,1360.2,1353.6,1340.4,1333.8,13.2,26.4,0.97995545657,1.95991091314
TORNTPOWER,Jun_22_2015,146.3675,144.75875,141.54125,139.9325,3.2175,6.435,2.24764233322,4.49528466643
TTML,Jun_22_2015,6.8925,6.79625,6.60375,6.5075,0.1925,0.385,2.87313432836,5.74626865672
TVSMOTOR,Jun_22_2015,248.145,246.5225,243.2775,241.655,3.245,6.49,1.32503062474,2.65006124949
UBL,Jun_22_2015,926.6875,918.09375,900.90625,892.3125,17.1875,34.375,1.88977460143,3.77954920286
UCOBANK,Jun_22_2015,61.255,60.6775,59.5225,58.945,1.155,2.31,1.92179700499,3.84359400998
ULTRACEMCO,Jun_22_2015,2827.39,2813.42,2785.48,2771.51,27.94,55.88,0.998053189019,1.99610637804
UNIONBANK,Jun_22_2015,154.84,152.695,148.405,146.26,4.29,8.58,2.84955164397,5.69910328794
UNITECH,Jun_22_2015,8.5625,8.35625,7.94375,7.7375,0.4125,0.825,5.06134969325,10.1226993865
UPL,Jun_22_2015,565.6025,557.75125,542.04875,534.1975,15.7025,31.405,2.85551918531,5.71103837061
VIDEOIND,Jun_22_2015,148.225,146.7125,143.6875,142.175,3.025,6.05,2.08333333333,4.16666666667
VIJAYABANK,Jun_22_2015,42.0375,41.69375,41.00625,40.6625,0.6875,1.375,1.66263603386,3.32527206771
VIPIND,Jun_22_2015,97.1725,96.63625,95.56375,95.0275,1.0725,2.145,1.11602497399,2.23204994797
VOLTAS,Jun_22_2015,364.335,358.9175,348.0825,342.665,10.835,21.67,3.06506364922,6.13012729844
WELCORP,Jun_22_2015,81.44,80.67,79.13,78.36,1.54,3.08,1.92740926158,3.85481852315
WIPRO,Jun_22_2015,568.675,565.7875,560.0125,557.125,5.775,11.55,1.02593711139,2.05187422277
YESBANK,Jun_22_2015,874.795,866.8475,850.9525,843.005,15.895,31.79,1.85062288974,3.70124577949
ZEEL,Jun_22_2015,349.0325,346.79125,342.30875,340.0675,4.4825,8.965,1.30097228269,2.60194456538
